sep=;
time;model_id;model_name;port_name;data
9;9;(0,19);;<0, 0, 0, 0, 0>
9;10;(19,18);outputNeighborhood;<1, 2, 3, 0, 3>
9;10;(19,18);;<1, 2, 3, 4, 4>
9;11;(14,18);outputNeighborhood;<1, 0, 0, 0, 1>
9;11;(14,18);;<1, 2, 0, 0, 2>
9;12;(12,18);;<0, 0, 0, 0, 0>
9;13;(11,18);;<0, 0, 0, 0, 0>
9;14;(8,18);outputNeighborhood;<1, 0, 0, 0, 1>
9;14;(8,18);;<1, 2, 0, 0, 2>
9;15;(6,18);;<1, 2, 3, 4, 4>
9;16;(4,18);outputNeighborhood;<1, 2, 3, 0, 3>
9;16;(4,18);;<1, 2, 3, 4, 4>
9;17;(3,18);outputNeighborhood;<1, 0, 0, 0, 1>
9;17;(3,18);;<1, 2, 0, 0, 2>
9;18;(2,18);;<1, 2, 0, 0, 2>
9;19;(18,17);outputNeighborhood;<1, 2, 3, 0, 3>
9;19;(18,17);;<1, 2, 3, 4, 4>
9;20;(17,17);;<1, 2, 3, 4, 4>
9;21;(15,17);outputNeighborhood;<1, 0, 0, 0, 1>
9;21;(15,17);;<1, 2, 0, 0, 2>
9;22;(14,17);;<0, 0, 0, 0, 0>
9;23;(11,17);;<0, 0, 0, 0, 0>
9;24;(10,17);;<1, 0, 0, 0, 1>
9;25;(7,17);outputNeighborhood;<1, 2, 3, 0, 3>
9;25;(7,17);;<1, 2, 3, 0, 3>
9;26;(5,17);;<1, 2, 3, 4, 4>
9;27;(3,17);outputNeighborhood;<1, 2, 0, 0, 2>
9;27;(3,17);;<1, 2, 3, 0, 3>
9;28;(2,17);;<0, 0, 0, 0, 0>
9;29;(0,17);;<1, 0, 0, 0, 1>
9;30;(19,16);;<1, 0, 0, 0, 1>
9;31;(18,16);outputNeighborhood;<1, 2, 0, 0, 2>
9;31;(18,16);;<1, 2, 3, 0, 3>
9;32;(17,16);;<1, 2, 3, 4, 4>
9;33;(12,16);;<0, 0, 0, 0, 0>
9;34;(7,18);outputNeighborhood;<1, 2, 3, 4, 4>
9;34;(7,18);;<1, 2, 3, 4, 4>
9;35;(9,16);;<1, 2, 0, 0, 2>
9;36;(7,16);outputNeighborhood;<1, 2, 3, 4, 4>
9;36;(7,16);;<1, 2, 3, 4, 4>
9;37;(5,16);;<1, 2, 3, 4, 4>
9;38;(4,16);;<1, 2, 3, 4, 4>
9;39;(1,16);;<1, 2, 0, 0, 2>
9;40;(0,16);;<0, 0, 0, 0, 0>
9;41;(19,15);;<1, 0, 0, 0, 1>
9;42;(16,15);outputNeighborhood;<1, 2, 3, 0, 3>
9;42;(16,15);;<1, 2, 3, 4, 4>
9;43;(14,15);;<0, 0, 0, 0, 0>
9;44;(13,15);;<0, 0, 0, 0, 0>
9;45;(9,15);outputNeighborhood;<1, 0, 0, 0, 1>
9;45;(9,15);;<1, 2, 0, 0, 2>
9;46;(6,15);;<1, 2, 3, 4, 4>
9;47;(5,15);;<1, 2, 3, 4, 4>
9;48;(4,15);;<1, 2, 3, 4, 4>
9;49;(2,15);outputNeighborhood;<1, 2, 0, 0, 2>
9;49;(2,15);;<1, 2, 3, 0, 3>
9;50;(1,15);;<1, 0, 0, 0, 1>
9;51;(7,15);outputNeighborhood;<1, 2, 3, 4, 4>
9;51;(7,15);;<1, 2, 3, 4, 4>
9;52;(14,14);;<0, 0, 0, 0, 0>
9;55;(10,14);;<0, 0, 0, 0, 0>
9;56;(9,14);;<1, 0, 0, 0, 1>
9;57;(6,14);outputNeighborhood;<1, 0, 0, 0, 1>
9;57;(6,14);;<1, 2, 0, 0, 2>
9;58;(5,14);outputNeighborhood;<1, 0, 0, 0, 1>
9;58;(5,14);;<1, 2, 0, 0, 2>
9;59;(4,14);;<1, 0, 0, 0, 1>
9;60;(3,14);outputNeighborhood;<1, 0, 0, 0, 1>
9;60;(3,14);;<1, 0, 0, 0, 1>
9;61;(8,15);outputNeighborhood;<1, 2, 0, 0, 2>
9;61;(8,15);;<1, 2, 3, 0, 3>
9;62;(2,14);;<1, 0, 0, 0, 1>
9;63;(8,17);outputNeighborhood;<1, 2, 3, 0, 3>
9;63;(8,17);;<1, 2, 3, 4, 4>
9;64;(18,13);;<0, 0, 0, 0, 0>
9;65;(16,13);;<0, 0, 0, 0, 0>
9;66;(15,13);;<0, 0, 0, 0, 0>
9;71;(9,13);;<0, 0, 0, 0, 0>
9;72;(8,13);;<0, 0, 0, 0, 0>
9;73;(7,13);;<0, 0, 0, 0, 0>
9;74;(5,13);;<0, 0, 0, 0, 0>
9;75;(0,15);;<0, 0, 0, 0, 0>
9;76;(4,13);;<0, 0, 0, 0, 0>
9;77;(3,13);;<0, 0, 0, 0, 0>
9;78;(2,13);;<0, 0, 0, 0, 0>
9;79;(1,13);;<1, 0, 0, 0, 1>
9;80;(19,12);outputNeighborhood;<1, 0, 0, 0, 1>
9;80;(19,12);;<1, 2, 0, 0, 2>
9;81;(18,12);;<0, 0, 0, 0, 0>
9;82;(17,12);;<0, 0, 0, 0, 0>
9;83;(10,19);;<0, 0, 0, 0, 0>
9;84;(6,6);;<1, 2, 3, 4, 4>
9;85;(12,0);;<0, 0, 0, 0, 0>
9;86;(18,5);outputNeighborhood;<1, 0, 0, 0, 1>
9;86;(18,5);;<1, 2, 0, 0, 2>
9;87;(17,5);;<1, 0, 0, 0, 1>
9;88;(19,13);;<0, 0, 0, 0, 0>
9;89;(15,5);;<0, 0, 0, 0, 0>
9;91;(10,5);;<1, 2, 3, 4, 4>
9;92;(7,5);outputNeighborhood;<1, 2, 3, 0, 3>
9;92;(7,5);;<1, 2, 3, 4, 4>
9;93;(8,16);outputNeighborhood;<1, 2, 3, 0, 3>
9;93;(8,16);;<1, 2, 3, 4, 4>
9;94;(5,4);outputNeighborhood;<1, 2, 3, 4, 4>
9;94;(5,4);;<1, 2, 3, 4, 4>
9;95;(4,12);outputNeighborhood;<1, 0, 0, 0, 1>
9;95;(4,12);;<1, 2, 0, 0, 2>
9;96;(18,14);outputNeighborhood;<1, 0, 0, 0, 1>
9;96;(18,14);;<1, 2, 0, 0, 2>
9;97;(1,12);outputNeighborhood;<1, 0, 0, 0, 1>
9;97;(1,12);;<1, 2, 0, 0, 2>
9;98;(18,3);;<1, 2, 3, 4, 4>
9;99;(9,10);;<0, 0, 0, 0, 0>
9;100;(2,8);;<1, 2, 3, 4, 4>
9;101;(19,4);outputNeighborhood;<1, 2, 3, 0, 3>
9;101;(19,4);;<1, 2, 3, 4, 4>
9;102;(6,4);;<1, 2, 3, 4, 4>
9;103;(18,4);outputNeighborhood;<1, 2, 0, 0, 2>
9;103;(18,4);;<1, 2, 3, 0, 3>
9;104;(9,18);outputNeighborhood;<1, 0, 0, 0, 1>
9;104;(9,18);;<1, 2, 0, 0, 2>
9;105;(1,18);;<1, 0, 0, 0, 1>
9;106;(10,9);;<1, 0, 0, 0, 1>
9;107;(16,4);;<0, 0, 0, 0, 0>
9;108;(8,2);outputNeighborhood;<1, 2, 0, 0, 2>
9;108;(8,2);;<1, 2, 3, 0, 3>
9;109;(16,19);outputNeighborhood;<1, 2, 3, 4, 4>
9;109;(16,19);;<1, 2, 3, 4, 4>
9;110;(13,2);;<0, 0, 0, 0, 0>
9;111;(7,4);outputNeighborhood;<1, 2, 3, 0, 3>
9;111;(7,4);;<1, 2, 3, 4, 4>
9;112;(6,0);;<1, 2, 3, 4, 4>
9;113;(18,2);;<1, 2, 3, 4, 4>
9;114;(4,4);outputNeighborhood;<1, 2, 3, 4, 4>
9;114;(4,4);;<1, 2, 3, 4, 4>
9;115;(0,5);outputNeighborhood;<1, 0, 0, 0, 1>
9;115;(0,5);;<1, 2, 0, 0, 2>
9;117;(14,7);;<0, 0, 0, 0, 0>
9;118;(3,4);outputNeighborhood;<1, 2, 0, 0, 2>
9;118;(3,4);;<1, 2, 3, 0, 3>
9;119;(1,4);outputNeighborhood;<1, 2, 0, 0, 2>
9;119;(1,4);;<1, 2, 3, 0, 3>
9;120;(3,12);outputNeighborhood;<1, 2, 0, 0, 2>
9;120;(3,12);;<1, 2, 3, 0, 3>
9;121;(16,17);;<1, 2, 3, 4, 4>
9;122;(19,3);outputNeighborhood;<1, 2, 3, 4, 4>
9;122;(19,3);;<1, 2, 3, 4, 4>
9;123;(13,6);outputNeighborhood;<1, 0, 0, 0, 1>
9;123;(13,6);;<1, 2, 0, 0, 2>
9;124;(1,1);outputNeighborhood;<1, 0, 0, 0, 1>
9;124;(1,1);;<1, 2, 0, 0, 2>
9;125;(4,19);outputNeighborhood;<1, 2, 3, 0, 3>
9;125;(4,19);;<1, 2, 3, 4, 4>
9;126;(13,3);;<0, 0, 0, 0, 0>
9;127;(17,10);;<0, 0, 0, 0, 0>
9;128;(15,3);outputNeighborhood;<1, 2, 0, 0, 2>
9;128;(15,3);;<1, 2, 3, 0, 3>
9;129;(9,3);;<1, 0, 0, 0, 1>
9;130;(6,3);outputNeighborhood;<1, 2, 3, 0, 3>
9;130;(6,3);;<1, 2, 3, 4, 4>
9;131;(5,3);;<1, 2, 3, 4, 4>
9;132;(6,5);;<1, 2, 3, 4, 4>
9;134;(17,3);;<1, 2, 3, 4, 4>
9;135;(0,10);outputNeighborhood;<1, 2, 3, 0, 3>
9;135;(0,10);;<1, 2, 3, 4, 4>
9;136;(16,14);outputNeighborhood;<1, 0, 0, 0, 1>
9;136;(16,14);;<1, 2, 0, 0, 2>
9;137;(2,3);outputNeighborhood;<1, 2, 3, 0, 3>
9;137;(2,3);;<1, 2, 3, 4, 4>
9;138;(4,5);;<1, 2, 3, 4, 4>
9;139;(13,5);;<1, 0, 0, 0, 1>
9;140;(7,1);;<1, 2, 3, 4, 4>
9;141;(11,3);outputNeighborhood;<1, 2, 3, 4, 4>
9;141;(11,3);;<1, 2, 3, 4, 4>
9;142;(1,3);outputNeighborhood;<1, 0, 0, 0, 1>
9;142;(1,3);;<1, 2, 0, 0, 2>
9;143;(6,13);;<0, 0, 0, 0, 0>
9;144;(0,3);outputNeighborhood;<1, 2, 3, 0, 3>
9;144;(0,3);;<1, 2, 3, 4, 4>
9;145;(0,1);;<0, 0, 0, 0, 0>
9;146;(3,7);;<1, 2, 3, 4, 4>
9;147;(3,3);outputNeighborhood;<1, 2, 3, 4, 4>
9;147;(3,3);;<1, 2, 3, 4, 4>
9;148;(0,11);outputNeighborhood;<1, 2, 0, 0, 2>
9;148;(0,11);;<1, 2, 3, 0, 3>
9;149;(2,5);outputNeighborhood;<1, 2, 3, 0, 3>
9;149;(2,5);;<1, 2, 3, 4, 4>
9;150;(18,9);;<1, 2, 0, 0, 2>
9;151;(19,17);outputNeighborhood;<1, 0, 0, 0, 1>
9;151;(19,17);;<1, 2, 0, 0, 2>
9;152;(2,2);outputNeighborhood;<1, 2, 3, 0, 3>
9;152;(2,2);;<1, 2, 3, 4, 4>
9;153;(3,8);;<1, 2, 3, 4, 4>
9;154;(15,16);;<1, 2, 0, 0, 2>
9;155;(6,1);;<1, 2, 3, 4, 4>
9;156;(9,9);outputNeighborhood;<1, 0, 0, 0, 1>
9;156;(9,9);;<1, 2, 0, 0, 2>
9;158;(8,1);outputNeighborhood;<1, 2, 3, 4, 4>
9;158;(8,1);;<1, 2, 3, 4, 4>
9;159;(7,2);outputNeighborhood;<1, 2, 0, 0, 2>
9;159;(7,2);;<1, 2, 3, 0, 3>
9;160;(11,16);;<0, 0, 0, 0, 0>
9;161;(4,3);;<1, 2, 3, 4, 4>
9;162;(5,1);;<1, 2, 3, 4, 4>
9;163;(15,18);outputNeighborhood;<1, 2, 0, 0, 2>
9;163;(15,18);;<1, 2, 3, 0, 3>
9;164;(7,7);outputNeighborhood;<1, 2, 3, 4, 4>
9;164;(7,7);;<1, 2, 3, 4, 4>
9;165;(11,7);outputNeighborhood;<1, 2, 3, 0, 3>
9;165;(11,7);;<1, 2, 3, 4, 4>
9;166;(12,6);outputNeighborhood;<1, 2, 3, 0, 3>
9;166;(12,6);;<1, 2, 3, 0, 3>
9;167;(8,5);outputNeighborhood;<1, 2, 0, 0, 2>
9;167;(8,5);;<1, 2, 3, 0, 3>
9;168;(14,16);;<1, 0, 0, 0, 1>
9;169;(6,7);;<1, 2, 3, 4, 4>
9;170;(9,0);outputNeighborhood;<1, 0, 0, 0, 1>
9;170;(9,0);;<1, 2, 0, 0, 2>
9;171;(14,3);;<0, 0, 0, 0, 0>
9;172;(17,6);;<0, 0, 0, 0, 0>
9;173;(17,4);outputNeighborhood;<1, 2, 0, 0, 2>
9;173;(17,4);;<1, 2, 3, 0, 3>
9;174;(1,17);outputNeighborhood;<1, 0, 0, 0, 1>
9;174;(1,17);;<1, 0, 0, 0, 1>
9;175;(2,4);outputNeighborhood;<1, 2, 3, 0, 3>
9;175;(2,4);;<1, 2, 3, 0, 3>
9;176;(13,4);;<0, 0, 0, 0, 0>
9;177;(1,6);;<1, 2, 3, 4, 4>
9;178;(16,2);outputNeighborhood;<1, 2, 3, 4, 4>
9;178;(16,2);;<1, 2, 3, 4, 4>
9;179;(18,8);outputNeighborhood;<1, 0, 0, 0, 1>
9;179;(18,8);;<1, 2, 0, 0, 2>
9;180;(15,4);;<0, 0, 0, 0, 0>
9;181;(1,19);;<1, 0, 0, 0, 1>
9;182;(15,15);outputNeighborhood;<1, 0, 0, 0, 1>
9;182;(15,15);;<1, 2, 0, 0, 2>
9;183;(4,1);;<1, 2, 3, 4, 4>
9;184;(10,18);;<0, 0, 0, 0, 0>
9;185;(4,2);;<1, 2, 3, 4, 4>
9;186;(2,1);outputNeighborhood;<1, 2, 3, 0, 3>
9;186;(2,1);;<1, 2, 3, 4, 4>
9;187;(1,0);;<1, 2, 0, 0, 2>
9;188;(8,7);outputNeighborhood;<1, 2, 3, 4, 4>
9;188;(8,7);;<1, 2, 3, 4, 4>
9;189;(17,0);;<1, 2, 3, 4, 4>
9;190;(16,5);;<0, 0, 0, 0, 0>
9;191;(18,7);;<0, 0, 0, 0, 0>
9;192;(15,0);;<0, 0, 0, 0, 0>
9;193;(16,16);;<1, 2, 3, 4, 4>
9;194;(2,11);outputNeighborhood;<1, 2, 3, 0, 3>
9;194;(2,11);;<1, 2, 3, 4, 4>
9;196;(9,4);;<1, 0, 0, 0, 1>
9;197;(1,11);outputNeighborhood;<1, 2, 3, 0, 3>
9;197;(1,11);;<1, 2, 3, 4, 4>
9;198;(7,11);;<1, 0, 0, 0, 1>
9;199;(3,1);outputNeighborhood;<1, 2, 3, 4, 4>
9;199;(3,1);;<1, 2, 3, 4, 4>
9;200;(3,15);outputNeighborhood;<1, 2, 3, 0, 3>
9;200;(3,15);;<1, 2, 3, 4, 4>
9;201;(5,2);outputNeighborhood;<1, 2, 3, 0, 3>
9;201;(5,2);;<1, 2, 3, 4, 4>
9;202;(17,11);;<0, 0, 0, 0, 0>
9;203;(7,8);outputNeighborhood;<1, 2, 3, 0, 3>
9;203;(7,8);;<1, 2, 3, 4, 4>
9;204;(7,0);;<1, 2, 3, 4, 4>
9;205;(19,7);outputNeighborhood;<1, 2, 3, 0, 3>
9;205;(19,7);;<1, 2, 3, 4, 4>
9;206;(2,16);outputNeighborhood;<1, 2, 0, 0, 2>
9;206;(2,16);;<1, 2, 3, 0, 3>
9;207;(12,3);outputNeighborhood;<1, 2, 0, 0, 2>
9;207;(12,3);;<1, 2, 3, 0, 3>
9;208;(9,19);;<0, 0, 0, 0, 0>
9;209;(8,19);outputNeighborhood;<1, 0, 0, 0, 1>
9;209;(8,19);;<1, 2, 0, 0, 2>
9;210;(14,8);;<0, 0, 0, 0, 0>
9;211;(12,5);outputNeighborhood;<1, 2, 3, 0, 3>
9;211;(12,5);;<1, 2, 3, 4, 4>
9;212;(7,3);outputNeighborhood;<1, 2, 0, 0, 2>
9;212;(7,3);;<1, 2, 3, 0, 3>
9;213;(11,15);;<0, 0, 0, 0, 0>
9;215;(5,12);;<1, 0, 0, 0, 1>
9;216;(5,0);;<1, 2, 3, 4, 4>
9;217;(1,9);;<1, 2, 3, 4, 4>
9;218;(13,19);;<0, 0, 0, 0, 0>
9;219;(3,16);outputNeighborhood;<1, 2, 3, 0, 3>
9;219;(3,16);;<1, 2, 3, 4, 4>
9;220;(0,13);;<0, 0, 0, 0, 0>
9;221;(19,2);;<1, 2, 3, 4, 4>
9;222;(10,0);;<1, 0, 0, 0, 1>
9;223;(18,0);;<1, 2, 3, 4, 4>
9;224;(3,11);outputNeighborhood;<1, 2, 3, 0, 3>
9;224;(3,11);;<1, 2, 3, 0, 3>
9;225;(8,0);outputNeighborhood;<1, 2, 0, 0, 2>
9;225;(8,0);;<1, 2, 3, 0, 3>
9;227;(11,4);;<1, 2, 3, 4, 4>
9;228;(12,9);;<0, 0, 0, 0, 0>
9;229;(9,17);outputNeighborhood;<1, 0, 0, 0, 1>
9;229;(9,17);;<1, 2, 0, 0, 2>
9;230;(10,3);;<1, 2, 3, 4, 4>
9;231;(19,1);;<1, 2, 3, 4, 4>
9;232;(18,15);outputNeighborhood;<1, 0, 0, 0, 1>
9;232;(18,15);;<1, 2, 0, 0, 2>
9;234;(17,13);;<0, 0, 0, 0, 0>
9;236;(4,0);;<1, 2, 3, 4, 4>
9;237;(9,5);outputNeighborhood;<1, 2, 0, 0, 2>
9;237;(9,5);;<1, 2, 3, 0, 3>
9;238;(3,6);outputNeighborhood;<1, 2, 3, 4, 4>
9;238;(3,6);;<1, 2, 3, 4, 4>
9;239;(12,2);outputNeighborhood;<1, 2, 0, 0, 2>
9;239;(12,2);;<1, 2, 3, 0, 3>
9;240;(13,0);;<0, 0, 0, 0, 0>
9;241;(11,1);;<1, 2, 0, 0, 2>
9;242;(10,1);outputNeighborhood;<1, 0, 0, 0, 1>
9;242;(10,1);;<1, 2, 0, 0, 2>
9;243;(15,6);;<0, 0, 0, 0, 0>
9;244;(11,6);outputNeighborhood;<1, 2, 3, 4, 4>
9;244;(11,6);;<1, 2, 3, 4, 4>
9;245;(2,6);;<1, 2, 3, 4, 4>
9;248;(16,0);outputNeighborhood;<1, 2, 0, 0, 2>
9;248;(16,0);;<1, 2, 3, 0, 3>
9;249;(14,0);;<1, 0, 0, 0, 1>
9;250;(12,1);outputNeighborhood;<1, 0, 0, 0, 1>
9;250;(12,1);;<1, 2, 0, 0, 2>
9;251;(6,16);;<1, 2, 3, 4, 4>
9;252;(17,1);;<1, 2, 3, 4, 4>
9;253;(16,1);outputNeighborhood;<1, 0, 0, 0, 1>
9;253;(16,1);;<1, 2, 0, 0, 2>
9;254;(15,1);outputNeighborhood;<1, 0, 0, 0, 1>
9;254;(15,1);;<1, 2, 0, 0, 2>
9;255;(18,1);;<1, 2, 3, 4, 4>
9;256;(2,7);;<1, 2, 3, 4, 4>
9;257;(9,2);outputNeighborhood;<1, 2, 0, 0, 2>
9;257;(9,2);;<1, 2, 3, 0, 3>
9;258;(11,0);;<0, 0, 0, 0, 0>
9;259;(0,0);outputNeighborhood;<1, 0, 0, 0, 1>
9;259;(0,0);;<1, 2, 0, 0, 2>
9;260;(1,2);outputNeighborhood;<1, 0, 0, 0, 1>
9;260;(1,2);;<1, 2, 0, 0, 2>
9;261;(0,14);;<0, 0, 0, 0, 0>
9;262;(13,9);;<0, 0, 0, 0, 0>
9;264;(3,0);outputNeighborhood;<1, 2, 3, 4, 4>
9;264;(3,0);;<1, 2, 3, 4, 4>
9;265;(3,5);outputNeighborhood;<1, 2, 3, 0, 3>
9;265;(3,5);;<1, 2, 3, 4, 4>
9;266;(0,2);outputNeighborhood;<1, 2, 0, 0, 2>
9;266;(0,2);;<1, 2, 3, 0, 3>
9;267;(3,2);outputNeighborhood;<1, 2, 3, 4, 4>
9;267;(3,2);;<1, 2, 3, 4, 4>
9;268;(4,17);;<1, 2, 3, 4, 4>
9;270;(6,2);outputNeighborhood;<1, 2, 0, 0, 2>
9;270;(6,2);;<1, 2, 3, 0, 3>
9;271;(10,16);outputNeighborhood;<1, 0, 0, 0, 1>
9;271;(10,16);;<1, 0, 0, 0, 1>
9;272;(14,5);;<0, 0, 0, 0, 0>
9;273;(2,0);outputNeighborhood;<1, 2, 3, 0, 3>
9;273;(2,0);;<1, 2, 3, 4, 4>
9;274;(19,5);outputNeighborhood;<1, 2, 0, 0, 2>
9;274;(19,5);;<1, 2, 3, 0, 3>
9;275;(14,1);;<0, 0, 0, 0, 0>
9;276;(13,18);;<0, 0, 0, 0, 0>
9;277;(7,14);;<1, 2, 0, 0, 2>
9;279;(8,8);outputNeighborhood;<1, 2, 3, 4, 4>
9;279;(8,8);;<1, 2, 3, 4, 4>
9;280;(10,2);outputNeighborhood;<1, 2, 0, 0, 2>
9;280;(10,2);;<1, 2, 3, 0, 3>
9;281;(11,2);outputNeighborhood;<1, 2, 3, 0, 3>
9;281;(11,2);;<1, 2, 3, 0, 3>
9;282;(6,17);;<1, 2, 3, 4, 4>
9;283;(19,14);;<0, 0, 0, 0, 0>
9;284;(14,4);;<0, 0, 0, 0, 0>
9;285;(14,2);;<0, 0, 0, 0, 0>
9;286;(13,8);;<1, 0, 0, 0, 1>
9;287;(0,18);;<0, 0, 0, 0, 0>
9;288;(9,1);outputNeighborhood;<1, 2, 3, 0, 3>
9;288;(9,1);;<1, 2, 3, 4, 4>
9;289;(0,12);outputNeighborhood;<1, 0, 0, 0, 1>
9;289;(0,12);;<1, 2, 0, 0, 2>
9;290;(19,10);outputNeighborhood;<1, 2, 0, 0, 2>
9;290;(19,10);;<1, 2, 3, 0, 3>
9;291;(7,19);;<1, 2, 3, 4, 4>
9;292;(7,6);outputNeighborhood;<1, 2, 3, 4, 4>
9;292;(7,6);;<1, 2, 3, 4, 4>
9;293;(8,9);outputNeighborhood;<1, 2, 3, 0, 3>
9;293;(8,9);;<1, 2, 3, 4, 4>
9;295;(8,6);outputNeighborhood;<1, 2, 3, 0, 3>
9;295;(8,6);;<1, 2, 3, 0, 3>
9;296;(10,15);;<0, 0, 0, 0, 0>
9;297;(9,6);outputNeighborhood;<1, 2, 0, 0, 2>
9;297;(9,6);;<1, 2, 3, 0, 3>
9;298;(17,18);;<1, 2, 3, 4, 4>
9;299;(19,0);outputNeighborhood;<1, 2, 3, 4, 4>
9;299;(19,0);;<1, 2, 3, 4, 4>
9;300;(10,6);outputNeighborhood;<1, 2, 3, 4, 4>
9;300;(10,6);;<1, 2, 3, 4, 4>
9;301;(14,6);;<0, 0, 0, 0, 0>
9;302;(8,12);;<0, 0, 0, 0, 0>
9;304;(18,6);;<0, 0, 0, 0, 0>
9;305;(17,2);;<1, 2, 3, 4, 4>
9;306;(0,7);;<1, 2, 3, 4, 4>
9;308;(1,7);;<1, 2, 3, 4, 4>
9;309;(4,7);;<1, 2, 3, 4, 4>
9;310;(8,14);outputNeighborhood;<1, 0, 0, 0, 1>
9;310;(8,14);;<1, 2, 0, 0, 2>
9;311;(5,7);;<1, 2, 3, 4, 4>
9;312;(12,4);outputNeighborhood;<1, 2, 3, 0, 3>
9;312;(12,4);;<1, 2, 3, 4, 4>
9;313;(9,7);outputNeighborhood;<1, 2, 3, 0, 3>
9;313;(9,7);;<1, 2, 3, 4, 4>
9;314;(10,7);outputNeighborhood;<1, 2, 3, 0, 3>
9;314;(10,7);;<1, 2, 3, 0, 3>
9;315;(12,7);outputNeighborhood;<1, 0, 0, 0, 1>
9;315;(12,7);;<1, 2, 0, 0, 2>
9;316;(13,7);;<1, 2, 0, 0, 2>
9;319;(17,14);;<1, 2, 0, 0, 2>
9;320;(17,7);;<0, 0, 0, 0, 0>
9;321;(1,8);;<1, 2, 3, 4, 4>
9;322;(9,8);outputNeighborhood;<1, 2, 3, 0, 3>
9;322;(9,8);;<1, 2, 3, 4, 4>
9;323;(10,4);;<1, 2, 3, 4, 4>
9;324;(0,8);;<1, 2, 3, 4, 4>
9;325;(3,19);outputNeighborhood;<1, 2, 0, 0, 2>
9;325;(3,19);;<1, 2, 3, 0, 3>
9;326;(4,8);outputNeighborhood;<1, 2, 0, 0, 2>
9;326;(4,8);;<1, 2, 3, 0, 3>
9;327;(5,8);outputNeighborhood;<1, 0, 0, 0, 1>
9;327;(5,8);;<1, 2, 0, 0, 2>
9;328;(5,5);;<1, 2, 3, 4, 4>
9;329;(8,3);outputNeighborhood;<1, 0, 0, 0, 1>
9;329;(8,3);;<1, 2, 0, 0, 2>
9;330;(6,8);outputNeighborhood;<1, 2, 0, 0, 2>
9;330;(6,8);;<1, 2, 3, 0, 3>
9;331;(0,6);;<1, 2, 3, 4, 4>
9;332;(19,6);outputNeighborhood;<1, 2, 3, 0, 3>
9;332;(19,6);;<1, 2, 3, 4, 4>
9;333;(10,8);outputNeighborhood;<1, 2, 3, 0, 3>
9;333;(10,8);;<1, 2, 3, 4, 4>
9;334;(16,18);;<1, 2, 3, 4, 4>
9;335;(6,9);outputNeighborhood;<1, 0, 0, 0, 1>
9;335;(6,9);;<1, 2, 0, 0, 2>
9;336;(11,8);outputNeighborhood;<1, 2, 0, 0, 2>
9;336;(11,8);;<1, 2, 3, 0, 3>
9;337;(12,8);outputNeighborhood;<1, 0, 0, 0, 1>
9;337;(12,8);;<1, 2, 0, 0, 2>
9;338;(17,15);outputNeighborhood;<1, 2, 3, 0, 3>
9;338;(17,15);;<1, 2, 3, 4, 4>
9;339;(17,8);;<0, 0, 0, 0, 0>
9;340;(11,10);;<1, 0, 0, 0, 1>
9;341;(16,3);;<1, 2, 3, 4, 4>
9;342;(11,9);;<0, 0, 0, 0, 0>
9;343;(19,8);outputNeighborhood;<1, 2, 3, 0, 3>
9;343;(19,8);;<1, 2, 3, 4, 4>
9;344;(6,12);;<0, 0, 0, 0, 0>
9;345;(15,2);outputNeighborhood;<1, 2, 0, 0, 2>
9;345;(15,2);;<1, 2, 3, 0, 3>
9;346;(4,11);outputNeighborhood;<1, 0, 0, 0, 1>
9;346;(4,11);;<1, 2, 0, 0, 2>
9;347;(0,9);;<1, 2, 3, 4, 4>
9;348;(8,11);;<0, 0, 0, 0, 0>
9;349;(2,9);;<1, 2, 3, 4, 4>
9;350;(3,9);outputNeighborhood;<1, 2, 3, 4, 4>
9;350;(3,9);;<1, 2, 3, 4, 4>
9;351;(4,9);;<1, 0, 0, 0, 1>
9;352;(5,9);;<0, 0, 0, 0, 0>
9;353;(4,10);;<1, 0, 0, 0, 1>
9;354;(8,4);outputNeighborhood;<1, 2, 0, 0, 2>
9;354;(8,4);;<1, 2, 3, 0, 3>
9;355;(7,9);outputNeighborhood;<1, 2, 3, 0, 3>
9;355;(7,9);;<1, 2, 3, 4, 4>
9;356;(5,18);outputNeighborhood;<1, 2, 0, 0, 2>
9;356;(5,18);;<1, 2, 3, 0, 3>
9;358;(17,9);;<0, 0, 0, 0, 0>
9;359;(19,9);outputNeighborhood;<1, 2, 3, 0, 3>
9;359;(19,9);;<1, 2, 3, 4, 4>
9;360;(1,10);outputNeighborhood;<1, 2, 3, 4, 4>
9;360;(1,10);;<1, 2, 3, 4, 4>
9;361;(13,17);;<0, 0, 0, 0, 0>
9;362;(1,14);;<0, 0, 0, 0, 0>
9;363;(2,10);;<1, 2, 3, 4, 4>
9;364;(3,10);;<1, 2, 3, 4, 4>
9;365;(5,10);;<0, 0, 0, 0, 0>
9;366;(6,10);;<1, 0, 0, 0, 1>
9;367;(19,11);outputNeighborhood;<1, 2, 0, 0, 2>
9;367;(19,11);;<1, 2, 3, 0, 3>
9;368;(15,14);;<1, 0, 0, 0, 1>
9;369;(7,10);outputNeighborhood;<1, 0, 0, 0, 1>
9;369;(7,10);;<1, 0, 0, 0, 1>
9;370;(8,10);;<0, 0, 0, 0, 0>
9;371;(9,11);;<0, 0, 0, 0, 0>
9;372;(10,10);;<0, 0, 0, 0, 0>
9;373;(12,10);;<0, 0, 0, 0, 0>
9;374;(16,12);;<0, 0, 0, 0, 0>
